"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000108129",17.855228587455,3.15880623375535,0.796069844170201,3.96800137184946,7.24779168282992e-05,0.00024162319870894
"ENSMUSG00000108132",3.75132410420357,1.09831661605837,1.59170625412292,0.690024690933677,0.490178660258507,0.59480353324738
"ENSMUSG00000108137",4.10741112864019,0.515286463734016,1.50817522928572,0.341662197951666,0.732605123553237,0.803044311628839
"ENSMUSG00000108141",6.35896894916847,-0.00484647412619368,0.847343275185208,-0.00571961124626187,0.995436435374866,0.997255904886964
"ENSMUSG00000108152",3.64879828000945,5.64107033776884,1.65737287530828,3.40362173280986,0.000664987742679322,0.00185402086702924
"ENSMUSG00000108154",2.17284349039802,-0.483856631658444,2.01034958289068,-0.240682832367248,0.809800945676623,0.863184652178293
"ENSMUSG00000108161",39.6628057407629,-3.97318340599554,0.470320248428144,-8.44782553860759,2.96778420599146e-17,3.78290728606282e-16
"ENSMUSG00000108170",10.4656409654902,-0.913222660299624,0.757197446385007,-1.20605618080133,0.227795829030631,0.321049887344813
"ENSMUSG00000108175",15.9179613380734,1.8602549502253,0.642155888704607,2.89688996542244,0.00376881917390323,0.00901431862773869
"ENSMUSG00000108176",3.7087463086655,5.66615608389968,1.32419070407703,4.278957756201,1.8777049254392e-05,6.87998294243887e-05
"ENSMUSG00000108181",9.93271912207743,-0.074307036184149,0.787207158752869,-0.0943932424368062,0.92479678359311,0.947528014222773
"ENSMUSG00000108199",2.98656146539404,-0.206998005161162,1.50504376011637,-0.137536203694939,0.890606978226709,0.923214915211393
"ENSMUSG00000108211",2.35959573342027,1.27607569815099,2.08430344334723,0.612231247913552,0.540384770061019,0.639534096159027
"ENSMUSG00000108213",2.82895287703311,1.95323744963435,1.69141222446364,1.15479681498325,0.248173641703115,0.344813764383867
"ENSMUSG00000108219",22.3306051711077,1.27706333540741,0.474311572620474,2.69245662371655,0.00709277612154573,0.0158848985433484
"ENSMUSG00000108220",7.4599865265224,2.6930425186289,0.926049467531083,2.90809790734911,0.00363634471176257,0.00872788059270567
"ENSMUSG00000108231",1.92563336109867,-1.19993426724318,1.44406784921184,-0.830940366062505,0.406007318572764,0.512871554296857
"ENSMUSG00000108232",3.78348550382714,-0.107592653843628,1.28535345644414,-0.0837066670682765,0.933289656198392,0.953213712691464
"ENSMUSG00000108233",2.79137960252669,5.26258471494845,1.3633976911751,3.85990437640589,0.000113431404143487,0.000364977592318683
"ENSMUSG00000108236",440.98701938795,0.015014479971016,0.208345572680246,0.0720652701080389,0.942549964774754,0.960203404995718
"ENSMUSG00000108237",793.34887499362,-2.21406704773381,0.797923750809959,-2.77478524168048,0.00552381706238798,0.0127101306270835
"ENSMUSG00000108239",39.5125425973995,1.96333453776651,0.461978893970601,4.24983600634242,2.13927081127479e-05,7.77704980643027e-05
"ENSMUSG00000108242",2.66503346425201,4.36810032596256,1.696821516665,2.57428390850901,0.0100447810828066,0.0216536144035976
"ENSMUSG00000108255",37.2135060749307,1.4144471783845,0.673632150840964,2.0997322895273,0.0357523974848718,0.0662887716746135
"ENSMUSG00000108256",101.727642399515,-0.0164741722954642,0.362129055394488,-0.0454925448539828,0.963714717092907,0.974988858941838
"ENSMUSG00000108282",96.8957478005119,1.48456791277474,0.354535917726433,4.18735546540665,2.82223631824348e-05,0.000100765197158464
"ENSMUSG00000108290",4.65174948089917,5.99419496145814,1.29622562546377,4.62434536372747,3.75783303338521e-06,1.52859065502649e-05
"ENSMUSG00000108291",8.28796411862588,1.66373575246343,1.00660299808587,1.65282217083314,0.0983670605043603,0.158610114304987
"ENSMUSG00000108307",27.1525187376882,0.900352394776002,0.491729698480627,1.83099047618633,0.0671019646060162,0.114210653349646
"ENSMUSG00000108311",49.4497527928214,-2.05012350726093,0.38963934781965,-5.26159259513457,1.42812935726648e-07,7.01844562402731e-07
"ENSMUSG00000108321",15.0587280766219,2.97033487357148,0.663138018295207,4.47921064940237,7.49195716566802e-06,2.91231271819094e-05
"ENSMUSG00000108325",1.71682268940948,4.54958826493927,2.30675202516551,1.97229186982629,0.0485762972142464,0.0863865997713587
"ENSMUSG00000108327",13.9090811483413,1.50608327419254,0.565564929986165,2.66297147213385,0.00774539802841742,0.0171623953825491
"ENSMUSG00000108345",4.18493603669287,5.45766116310443,1.38496266114285,3.94065581421585,8.12591485809705e-05,0.00026846917466257
"ENSMUSG00000108351",3.47464462119483,1.93112796359445,1.35149747864582,1.42888018224748,0.153038674363711,0.230799682742958
"ENSMUSG00000108353",1.79811983591357,-2.12009062790369,1.79471071897852,-1.1812993623342,0.237483820543141,0.332293915554768
"ENSMUSG00000108354",4.74908911445323,-0.628031735038786,1.01415389609202,-0.61926669853448,0.535740678820744,0.635445164269905
"ENSMUSG00000108360",79.2465315699455,-0.981245316264489,0.329782024985869,-2.97543602113104,0.00292572371741662,0.00717319706468682
"ENSMUSG00000108361",2721.76652459255,2.16435048617418,0.178251198972553,12.1421370439559,6.31547228508639e-34,2.35601283710308e-32
"ENSMUSG00000108368",1.724707494474,2.77461897796745,1.91954690474284,1.445455159815,0.14833007933222,0.224655179132814
"ENSMUSG00000108379",3329.74985665294,-0.506859990118595,0.187394195019757,-2.70477956942667,0.00683497282156871,0.0153567772791521
"ENSMUSG00000108383",3.74796034027076,0.052048998912516,1.2252334694079,0.0424808823886184,0.966115351635232,0.976669744930467
"ENSMUSG00000108385",3.78857793712205,1.28882790581233,1.13688481952531,1.13364861917187,0.256941970193329,0.35455371214593
"ENSMUSG00000108391",83.7859191889899,4.87105222989261,1.06299209579903,4.5823974130599,4.596752327348e-06,1.8463017239645e-05
"ENSMUSG00000108394",2.65247915358671,0.642550716596981,1.90238720939458,0.337760216965224,0.735543892015936,0.805398331919508
"ENSMUSG00000108401",5.04880600985637,1.13230879834699,1.35287657680664,0.836963857427199,0.402612884079177,0.509572606607491
"ENSMUSG00000108402",63.7291568915259,-1.81580032094246,0.379525425811951,-4.78439703231416,1.71501386657465e-06,7.32616634930049e-06
"ENSMUSG00000108409",9.5055196405004,0.722001547790014,0.615828619835716,1.17240661530577,0.241033844816744,0.336468325396899
"ENSMUSG00000108414",93.3614863354577,-0.305535082992124,0.399736365829437,-0.764341473806496,0.444663776141566,0.550543462426998
"ENSMUSG00000108417",7.09842418549273,3.65870278193992,0.843797122630389,4.33599817280077,1.45100148669488e-05,5.40830126932691e-05
"ENSMUSG00000108419",7.65227983333287,1.27038346843063,0.841548170730033,1.5095790266273,0.131150876373103,0.202724790899663
"ENSMUSG00000108420",8.95708604441436,1.57558505694406,0.983878624464849,1.60140185767432,0.109287941564991,0.173513729210771
"ENSMUSG00000108428",93.9369773625598,-0.246765138866169,0.301768669707923,-0.81772948498931,0.413511670400089,0.519832125762897
"ENSMUSG00000108432",3.7879904112234,-1.27109623323977,1.27904014143784,-0.993789164279754,0.320325522535983,0.424453159541852
"ENSMUSG00000108441",3.88614901456006,0.180725155104946,1.28172068387861,0.141001980679639,0.887868377621049,0.921180140757538
"ENSMUSG00000108444",8.01992791905953,2.64943842172357,0.771902270253472,3.43234956525464,0.000598375745240608,0.00168522792230082
"ENSMUSG00000108446",2.60510198628186,5.16119765572378,1.49915911483633,3.4427283966367,0.000575877357750897,0.00162765495164395
"ENSMUSG00000108447",1.7334573973895,4.56308055029578,2.28499541507662,1.99697580143406,0.045827811776109,0.082182491990445
"ENSMUSG00000108452",8.00751276165634,3.54085449472555,0.819994710189853,4.31814309375939,1.57347409546496e-05,5.83377291832626e-05
"ENSMUSG00000108461",53.7087324745602,1.96912853619534,0.319648344037753,6.16029637858149,7.26089226149957e-10,4.68060413093531e-09
"ENSMUSG00000108466",5.35945527250725,0.7404084496368,0.917574655284216,0.806919028738278,0.419713134932868,0.526081152358684
"ENSMUSG00000108472",4.74906047563201,1.92260916186654,1.12325454354355,1.71164156238465,0.0869627439648765,0.14275192865867
"ENSMUSG00000108477",45.2534011309361,1.01161979799154,0.35322225192549,2.86397528037089,0.00418360658937729,0.00990681006475341
"ENSMUSG00000108479",4.63891664664483,5.23558513355155,1.20375135326655,4.34939085995132,1.36516204721629e-05,5.10705353890365e-05
"ENSMUSG00000108483",10.3539179248895,4.1499707133379,0.800760270326187,5.18253822913494,2.18886483147666e-07,1.04861440245731e-06
"ENSMUSG00000108484",25.4083897072076,0.79744076274414,0.485640515101833,1.64203919966794,0.100581880569842,0.161608409430317
"ENSMUSG00000108493",4.06116068913269,3.9887256700421,1.26497899916106,3.1531951697913,0.00161493795465121,0.00417372914020363
"ENSMUSG00000108503",22.1040296313274,5.02093248587641,0.8360795331774,6.00532878348915,1.90944569814492e-09,1.17389448500275e-08
"ENSMUSG00000108511",5.56149218897777,1.57966374997291,1.05590860288223,1.49602318388261,0.134647613746693,0.207215794920756
"ENSMUSG00000108518",3.44920586740894,1.080797382986,1.12521846579007,0.9605222593171,0.336792433622854,0.441564957134576
"ENSMUSG00000108520",2.5258825847639,1.42705099076102,1.43881835655015,0.991821507047394,0.321284604289222,0.42551299264476
"ENSMUSG00000108522",8.75142502919511,1.02258273931921,1.09016608206702,0.938006379156767,0.348241131824496,0.453322113993084
"ENSMUSG00000108523",10.9778031584369,2.73426723371088,0.785323755912041,3.48170701971879,0.000498228491426342,0.00142820601216702
"ENSMUSG00000108524",122.544261147928,2.5849857120883,0.342553884610458,7.54621631288132,4.48085582023437e-14,4.47165144786788e-13
"ENSMUSG00000108529",20.4161454563686,-1.51050908950471,0.548774172767947,-2.75251490405588,0.00591394544435783,0.0134973839225489
"ENSMUSG00000108533",9.48819026797245,-0.420267633414864,0.661981322780425,-0.634863279298688,0.525517588124697,0.626490966266586
"ENSMUSG00000108536",1.62314957133736,-0.888515130471419,2.69013900341954,-0.330285955239486,0.741183904150107,0.809855470200814
"ENSMUSG00000108544",5.35775030251629,2.48041572688623,0.955734931436413,2.59529671386847,0.00945092916334076,0.0205120379526421
"ENSMUSG00000108545",35.5757993317436,0.501429722534445,0.428732322545657,1.16956360919358,0.242176629157078,0.33777773577287
"ENSMUSG00000108553",1.99845206871549,0.963816066946044,1.75954819230077,0.547763381056229,0.583854385689502,0.678581521775707
